9.940979480743408203e-01,2.758659981191158295e-02,7.743762433528900146e-02,0.000000000000000000e+00
9.860207438468933105e-01,8.031342923641204834e-02,1.386548280715942383e-01,0.000000000000000000e+00
9.906071424484252930e-01,7.951205596327781677e-03,1.129639893770217896e-01,0.000000000000000000e+00
9.758233428001403809e-01,2.989884093403816223e-02,1.841231733560562134e-01,0.000000000000000000e+00
9.857268929481506348e-01,1.944780722260475159e-02,2.377823144197463989e-01,3.502145409584045410e-05
9.853335022926330566e-01,1.898952573537826538e-02,2.569546401500701904e-01,0.000000000000000000e+00
9.927908182144165039e-01,2.741982974112033844e-02,8.537415415048599243e-02,1.618338748812675476e-03
9.904071688652038574e-01,2.383198961615562439e-02,9.863257408142089844e-02,0.000000000000000000e+00
9.842448830604553223e-01,4.654820263385772705e-02,1.174641326069831848e-01,0.000000000000000000e+00
9.701789021492004395e-01,1.522101834416389465e-02,2.384961992502212524e-01,0.000000000000000000e+00
9.890005588531494141e-01,7.328532636165618896e-03,1.391566395759582520e-01,0.000000000000000000e+00
9.917566776275634766e-01,1.834390312433242798e-02,9.601241350173950195e-02,1.256695017218589783e-03
9.873027801513671875e-01,1.424654759466648102e-02,1.515910029411315918e-01,0.000000000000000000e+00
9.911740422248840332e-01,1.034897193312644958e-02,1.951943635940551758e-01,4.366999492049217224e-04
9.796222448348999023e-01,2.344035170972347260e-02,1.427780687808990479e-01,0.000000000000000000e+00
9.907025098800659180e-01,1.125127822160720825e-02,1.121421903371810913e-01,1.036768406629562378e-02
9.890232086181640625e-01,4.668340831995010376e-02,1.116887852549552917e-01,1.980103552341461182e-04
9.687932133674621582e-01,4.396094381809234619e-02,1.608941406011581421e-01,8.363500237464904785e-04
9.888600707054138184e-01,1.479105837643146515e-02,1.484025567770004272e-01,3.914523869752883911e-03
9.869272112846374512e-01,1.245138049125671387e-02,1.600295901298522949e-01,0.000000000000000000e+00
9.934693574905395508e-01,3.372275829315185547e-02,9.267164766788482666e-02,0.000000000000000000e+00
9.956216216087341309e-01,1.511676609516143799e-02,1.327940076589584351e-01,3.531206399202346802e-03
9.867157340049743652e-01,3.940109163522720337e-03,1.469231396913528442e-01,7.394198328256607056e-03
9.695463180541992188e-01,3.879685327410697937e-02,1.284001320600509644e-01,0.000000000000000000e+00
9.922508597373962402e-01,1.457460038363933563e-02,1.877624690532684326e-01,0.000000000000000000e+00
9.837199449539184570e-01,1.759313791990280151e-02,1.081743985414505005e-01,1.660268753767013550e-03
