9.918628931045532227e-01,3.314057737588882446e-02,9.124217927455902100e-02,0.000000000000000000e+00
9.819876551628112793e-01,9.283010661602020264e-02,1.547361761331558228e-01,0.000000000000000000e+00
9.876838326454162598e-01,1.097862422466278076e-02,1.191498339176177979e-01,0.000000000000000000e+00
9.692646861076354980e-01,3.267647325992584229e-02,2.052851617336273193e-01,0.000000000000000000e+00
9.811996221542358398e-01,2.237049117684364319e-02,2.700186669826507568e-01,3.799609839916229248e-04
9.810853004455566406e-01,2.283755317330360413e-02,2.861635684967041016e-01,0.000000000000000000e+00
9.905626773834228516e-01,3.112963400781154633e-02,9.454330801963806152e-02,1.349849626421928406e-03
9.871992468833923340e-01,2.849655784666538239e-02,1.153034791350364685e-01,0.000000000000000000e+00
9.800096154212951660e-01,5.211448669433593750e-02,1.299905925989151001e-01,0.000000000000000000e+00
9.634528756141662598e-01,1.534680277109146118e-02,2.635684907436370850e-01,0.000000000000000000e+00
9.859359264373779297e-01,9.285986423492431641e-03,1.446521580219268799e-01,0.000000000000000000e+00
9.888007640838623047e-01,2.022984623908996582e-02,1.093215867877006531e-01,2.265386283397674561e-03
9.835426807403564453e-01,1.620422303676605225e-02,1.679244935512542725e-01,0.000000000000000000e+00
9.883590936660766602e-01,1.109352335333824158e-02,2.217400372028350830e-01,4.649553447961807251e-04
9.743016958236694336e-01,2.740824036300182343e-02,1.594257354736328125e-01,0.000000000000000000e+00
9.873692393302917480e-01,1.478834450244903564e-02,1.266018748283386230e-01,1.194030791521072388e-02
9.857835769653320312e-01,5.116596072912216187e-02,1.200295835733413696e-01,4.285462200641632080e-04
9.618949294090270996e-01,4.619712382555007935e-02,1.744315028190612793e-01,1.718111336231231689e-03
9.848799705505371094e-01,1.768541336059570312e-02,1.705296039581298828e-01,4.535494372248649597e-03
9.830557107925415039e-01,1.447662711143493652e-02,1.691044867038726807e-01,0.000000000000000000e+00
9.913183450698852539e-01,3.477461263537406921e-02,9.831263870000839233e-02,0.000000000000000000e+00
9.936615228652954102e-01,1.653045602142810822e-02,1.526879370212554932e-01,4.352243617177009583e-03
9.828999638557434082e-01,5.294978618621826172e-03,1.697750687599182129e-01,9.042294695973396301e-03
9.616864323616027832e-01,4.078260809183120728e-02,1.436242461204528809e-01,0.000000000000000000e+00
9.894938468933105469e-01,1.894330233335494995e-02,2.195790261030197144e-01,0.000000000000000000e+00
9.793030619621276855e-01,1.687791943550109863e-02,1.179925128817558289e-01,2.740707248449325562e-03
9.915186762809753418e-01,3.161292523145675659e-02,1.022569909691810608e-01,6.307793781161308289e-03
9.879204034805297852e-01,1.803601160645484924e-02,1.699584126472473145e-01,0.000000000000000000e+00
9.850287437438964844e-01,5.608138814568519592e-02,1.843952536582946777e-01,0.000000000000000000e+00
9.930465817451477051e-01,4.171684011816978455e-02,1.105679199099540710e-01,0.000000000000000000e+00
9.871504306793212891e-01,2.776381373405456543e-02,7.881468534469604492e-02,1.096144318580627441e-03
9.783596396446228027e-01,2.202382683753967285e-02,1.684046983718872070e-01,2.311624586582183838e-03
9.886597394943237305e-01,5.886959657073020935e-02,9.944602847099304199e-02,0.000000000000000000e+00
9.714512825012207031e-01,8.435953408479690552e-03,1.906195431947708130e-01,0.000000000000000000e+00
9.875361323356628418e-01,2.026410959661006927e-02,1.071633845567703247e-01,4.528507590293884277e-03
9.822868704795837402e-01,6.020750850439071655e-03,9.763247519731521606e-02,0.000000000000000000e+00
9.830625057220458984e-01,4.710244014859199524e-02,1.252737641334533691e-01,0.000000000000000000e+00
9.732032418251037598e-01,7.360206544399261475e-02,2.051848620176315308e-01,0.000000000000000000e+00
9.681674242019653320e-01,4.814420267939567566e-02,2.128928303718566895e-01,0.000000000000000000e+00
9.839252233505249023e-01,3.977982327342033386e-02,1.512598395347595215e-01,6.458532065153121948e-03
9.913421273231506348e-01,2.450473979115486145e-02,1.564288288354873657e-01,0.000000000000000000e+00
9.677160382270812988e-01,1.934915781021118164e-02,2.354041934013366699e-01,5.477111786603927612e-03
9.891301393508911133e-01,1.282346993684768677e-02,2.581465244293212891e-01,1.216284930706024170e-03
9.948845505714416504e-01,1.698274537920951843e-02,1.340334713459014893e-01,0.000000000000000000e+00
9.816482067108154297e-01,3.681208193302154541e-02,2.477615773677825928e-01,3.312399610877037048e-03
9.811113476753234863e-01,1.144446060061454773e-02,1.454121917486190796e-01,0.000000000000000000e+00
9.894021749496459961e-01,3.109771944582462311e-02,1.159083098173141479e-01,6.749900057911872864e-04
9.812859296798706055e-01,1.334913447499275208e-02,2.229819893836975098e-01,1.864675432443618774e-03
9.924963712692260742e-01,2.258022874593734741e-02,6.860329955816268921e-02,8.590426295995712280e-04
9.952722191810607910e-01,2.868516929447650909e-02,1.247733682394027710e-01,0.000000000000000000e+00
9.389971494674682617e-01,1.775636523962020874e-02,1.156459078192710876e-01,1.488387584686279297e-02
9.988063573837280273e-01,1.619747467339038849e-02,4.503864049911499023e-02,5.940219853073358536e-04
9.767122864723205566e-01,2.252610400319099426e-02,2.835911512374877930e-01,0.000000000000000000e+00
9.843825697898864746e-01,1.087234914302825928e-02,1.989010125398635864e-01,4.880722612142562866e-03
9.907227158546447754e-01,2.094606682658195496e-02,1.725084632635116577e-01,0.000000000000000000e+00
9.947454929351806641e-01,5.260651931166648865e-02,1.094135269522666931e-01,0.000000000000000000e+00
9.946653842926025391e-01,2.715143933892250061e-02,6.120687723159790039e-02,3.547681495547294617e-03
9.885755181312561035e-01,5.250942707061767578e-02,2.094427943229675293e-01,0.000000000000000000e+00
9.858010411262512207e-01,3.017983026802539825e-02,1.846229285001754761e-01,0.000000000000000000e+00
9.897742271423339844e-01,1.961864344775676727e-02,1.392709314823150635e-01,0.000000000000000000e+00
9.750115275382995605e-01,3.951037302613258362e-02,1.810007542371749878e-01,0.000000000000000000e+00
9.961850047111511230e-01,2.483746036887168884e-02,1.160627380013465881e-01,0.000000000000000000e+00
9.901774525642395020e-01,2.145672589540481567e-02,1.560735106468200684e-01,0.000000000000000000e+00
9.841604828834533691e-01,7.876448333263397217e-03,2.025107145309448242e-01,1.646570861339569092e-03
9.603266716003417969e-01,2.472379803657531738e-02,2.201129794120788574e-01,2.516269683837890625e-03
9.552587866783142090e-01,4.401211068034172058e-02,1.825540065765380859e-01,9.858328849077224731e-03
9.908789992332458496e-01,2.985423803329467773e-02,1.128937527537345886e-01,0.000000000000000000e+00
9.863118529319763184e-01,2.841308340430259705e-02,1.341052055358886719e-01,5.686637014150619507e-04
9.398681521415710449e-01,2.780967950820922852e-02,1.981045603752136230e-01,0.000000000000000000e+00
9.848335385322570801e-01,1.233088411390781403e-02,7.276359200477600098e-02,0.000000000000000000e+00
9.853492379188537598e-01,3.592111915349960327e-02,1.487145572900772095e-01,9.396772831678390503e-03
9.897566437721252441e-01,4.385692067444324493e-03,5.152280256152153015e-02,4.351848270744085312e-03
9.869059920310974121e-01,1.562898978590965271e-02,1.529003083705902100e-01,1.467131078243255615e-03
9.893503785133361816e-01,3.432783484458923340e-02,1.055574268102645874e-01,0.000000000000000000e+00
9.926648736000061035e-01,3.933425992727279663e-02,1.456725597381591797e-01,8.241572417318820953e-03
9.616202712059020996e-01,9.804498404264450073e-03,1.760029792785644531e-01,1.438252627849578857e-02
9.850724339485168457e-01,2.012544870376586914e-02,1.534686088562011719e-01,0.000000000000000000e+00
9.826107621192932129e-01,1.559029519557952881e-02,1.681436747312545776e-01,0.000000000000000000e+00
9.832357764244079590e-01,1.584982872009277344e-02,1.615946441888809204e-01,0.000000000000000000e+00
9.858674407005310059e-01,2.879479154944419861e-02,9.595885872840881348e-02,0.000000000000000000e+00
9.928642511367797852e-01,2.409446239471435547e-02,4.924298822879791260e-02,0.000000000000000000e+00
9.950087070465087891e-01,2.509485930204391479e-02,7.828895002603530884e-02,0.000000000000000000e+00
9.867265224456787109e-01,8.426690474152565002e-03,2.001206874847412109e-01,5.846685729920864105e-03
9.849158525466918945e-01,1.241242885589599609e-02,2.297834903001785278e-01,1.376960426568984985e-03
9.894317388534545898e-01,1.538055390119552612e-02,1.762417107820510864e-01,0.000000000000000000e+00
9.767740964889526367e-01,2.822953090071678162e-02,2.254901677370071411e-01,5.861982703208923340e-03
9.834511280059814453e-01,1.847399771213531494e-02,6.452865153551101685e-02,0.000000000000000000e+00
9.916330575942993164e-01,2.240299060940742493e-02,1.619835048913955688e-01,3.238476812839508057e-03
9.842225909233093262e-01,9.209502488374710083e-03,6.263841688632965088e-02,0.000000000000000000e+00
9.840026497840881348e-01,3.657059371471405029e-02,1.523027420043945312e-01,0.000000000000000000e+00
9.843114018440246582e-01,2.591358311474323273e-02,2.116154730319976807e-01,0.000000000000000000e+00
9.891669750213623047e-01,7.072154432535171509e-03,1.058242172002792358e-01,0.000000000000000000e+00
