9.936855435371398926e-01,2.964624017477035522e-02,7.979440689086914062e-02,0.000000000000000000e+00
9.851598143577575684e-01,8.357524871826171875e-02,1.424929648637771606e-01,0.000000000000000000e+00
9.900740385055541992e-01,8.088817819952964783e-03,1.149046570062637329e-01,0.000000000000000000e+00
9.739065766334533691e-01,3.138367086648941040e-02,1.930105984210968018e-01,0.000000000000000000e+00
9.845077991485595703e-01,2.097859978675842285e-02,2.478310316801071167e-01,1.999400556087493896e-04
9.843743443489074707e-01,2.076252922415733337e-02,2.655825018882751465e-01,0.000000000000000000e+00
9.924586415290832520e-01,2.855324000120162964e-02,8.559964597225189209e-02,1.637072302401065826e-03
9.896963834762573242e-01,2.600911259651184082e-02,1.030770465731620789e-01,0.000000000000000000e+00
9.832830429077148438e-01,4.832796379923820496e-02,1.214087158441543579e-01,0.000000000000000000e+00
9.687145948410034180e-01,1.549230143427848816e-02,2.440049052238464355e-01,0.000000000000000000e+00
9.885741472244262695e-01,7.973331958055496216e-03,1.374433040618896484e-01,0.000000000000000000e+00
9.910290241241455078e-01,1.927280426025390625e-02,9.978201985359191895e-02,1.372598111629486084e-03
9.865141510963439941e-01,1.469751074910163879e-02,1.544516086578369141e-01,0.000000000000000000e+00
9.906868338584899902e-01,1.031522452831268311e-02,1.980911791324615479e-01,4.416629672050476074e-04
9.784316420555114746e-01,2.510439418256282806e-02,1.478656083345413208e-01,0.000000000000000000e+00
9.898779392242431641e-01,1.277287490665912628e-02,1.173117607831954956e-01,1.097119599580764771e-02
9.883269667625427246e-01,4.898427054286003113e-02,1.123597621917724609e-01,5.011036992073059082e-04
9.672390818595886230e-01,4.545200988650321960e-02,1.656262278556823730e-01,1.394502818584442139e-03
9.878790974617004395e-01,1.556982100009918213e-02,1.562205106019973755e-01,4.099687561392784119e-03
9.861499071121215820e-01,1.348584517836570740e-02,1.628262549638748169e-01,0.000000000000000000e+00
9.931176900863647461e-01,3.437953069806098938e-02,9.356167167425155640e-02,0.000000000000000000e+00
9.951565265655517578e-01,1.559663563966751099e-02,1.376797705888748169e-01,3.787245601415634155e-03
9.859944581985473633e-01,4.284914582967758179e-03,1.511563211679458618e-01,7.768930867314338684e-03
9.670616388320922852e-01,4.064733535051345825e-02,1.319456994533538818e-01,0.000000000000000000e+00
9.916525483131408691e-01,1.591892912983894348e-02,1.943198293447494507e-01,0.000000000000000000e+00
9.827539920806884766e-01,1.771555840969085693e-02,1.101834699511528015e-01,1.885671168565750122e-03
9.933772683143615723e-01,2.902812883257865906e-02,9.034182876348495483e-02,5.624936893582344055e-03
9.902293086051940918e-01,1.618525199592113495e-02,1.455623209476470947e-01,0.000000000000000000e+00
9.877626895904541016e-01,5.016471818089485168e-02,1.688426733016967773e-01,0.000000000000000000e+00
9.946346282958984375e-01,3.800803795456886292e-02,9.729637205600738525e-02,0.000000000000000000e+00
9.896652102470397949e-01,2.539913728833198547e-02,7.490615546703338623e-02,7.197409868240356445e-04
9.819896221160888672e-01,2.028710767626762390e-02,1.563070267438888550e-01,2.353478223085403442e-03
9.909120798110961914e-01,5.382011830806732178e-02,9.150587022304534912e-02,0.000000000000000000e+00
9.757802486419677734e-01,6.707128137350082397e-03,1.806283444166183472e-01,0.000000000000000000e+00
9.899397492408752441e-01,1.676514744758605957e-02,9.452743828296661377e-02,4.415750503540039062e-03
9.853972792625427246e-01,5.500234663486480713e-03,9.129822999238967896e-02,0.000000000000000000e+00
9.860296845436096191e-01,4.374696686863899231e-02,1.169179379940032959e-01,0.000000000000000000e+00
9.772326350212097168e-01,6.978681683540344238e-02,1.958921998739242554e-01,0.000000000000000000e+00
9.729400277137756348e-01,4.383524507284164429e-02,2.040572166442871094e-01,0.000000000000000000e+00
9.867343902587890625e-01,3.517274558544158936e-02,1.359209865331649780e-01,5.916489288210868835e-03
9.931922554969787598e-01,2.061266452074050903e-02,1.372881829738616943e-01,0.000000000000000000e+00
9.722716212272644043e-01,1.833963766694068909e-02,2.184480279684066772e-01,5.715947598218917847e-03
9.913966059684753418e-01,1.103746891021728516e-02,2.408847510814666748e-01,1.099472865462303162e-03
9.960254430770874023e-01,1.546278316527605057e-02,1.195388287305831909e-01,0.000000000000000000e+00
9.847961664199829102e-01,3.383879736065864563e-02,2.291724085807800293e-01,2.918872982263565063e-03
9.843493103981018066e-01,9.451251477003097534e-03,1.319797188043594360e-01,0.000000000000000000e+00
9.915854930877685547e-01,2.570950984954833984e-02,1.030910760164260864e-01,6.388910114765167236e-04
9.844149351119995117e-01,1.258463039994239807e-02,2.045788168907165527e-01,1.172855496406555176e-03
9.941304326057434082e-01,1.991646364331245422e-02,5.787602812051773071e-02,7.365029305219650269e-04
9.964069724082946777e-01,2.584804221987724304e-02,1.123557761311531067e-01,0.000000000000000000e+00
9.454037547111511230e-01,1.881730556488037109e-02,1.141971424221992493e-01,1.393596082925796509e-02
9.991675615310668945e-01,1.278518699109554291e-02,3.710779547691345215e-02,4.193317145109176636e-04
9.805215597152709961e-01,1.873901858925819397e-02,2.584790289402008057e-01,0.000000000000000000e+00
9.872577786445617676e-01,1.081134378910064697e-02,1.821510940790176392e-01,4.240684211254119873e-03
9.926370382308959961e-01,2.035290934145450592e-02,1.633142232894897461e-01,0.000000000000000000e+00
9.959962368011474609e-01,4.850757122039794922e-02,1.008358225226402283e-01,0.000000000000000000e+00
9.959086179733276367e-01,2.437320724129676819e-02,5.385779216885566711e-02,3.163568675518035889e-03
9.909034371376037598e-01,4.779887199401855469e-02,1.925236135721206665e-01,0.000000000000000000e+00
9.885717034339904785e-01,2.793927490711212158e-02,1.677507460117340088e-01,3.053732216358184814e-04
9.919084906578063965e-01,1.721118949353694916e-02,1.267466396093368530e-01,0.000000000000000000e+00
9.788218736648559570e-01,3.683540597558021545e-02,1.696651428937911987e-01,0.000000000000000000e+00
9.971292614936828613e-01,2.221201732754707336e-02,1.036661267280578613e-01,0.000000000000000000e+00
9.922097921371459961e-01,1.887837983667850494e-02,1.378154158592224121e-01,0.000000000000000000e+00
9.870257973670959473e-01,6.573911756277084351e-03,1.821889281272888184e-01,2.053312957286834717e-03
9.653573632240295410e-01,2.479552477598190308e-02,2.105064690113067627e-01,2.834543585777282715e-03
9.613423347473144531e-01,4.119210317730903625e-02,1.705896258354187012e-01,1.200454682111740112e-02
9.927030801773071289e-01,2.620602585375308990e-02,1.000734120607376099e-01,0.000000000000000000e+00
9.888272285461425781e-01,2.722213603556156158e-02,1.225246042013168335e-01,3.821682184934616089e-04
9.465343952178955078e-01,2.707529813051223755e-02,1.751659810543060303e-01,0.000000000000000000e+00
9.876722693443298340e-01,1.087796501815319061e-02,6.216870993375778198e-02,0.000000000000000000e+00
9.881057739257812500e-01,3.190988302230834961e-02,1.421578675508499146e-01,8.687660098075866699e-03
9.918177127838134766e-01,3.679084591567516327e-03,4.533739760518074036e-02,3.737810999155044556e-03
9.893409609794616699e-01,1.487353444099426270e-02,1.409850418567657471e-01,1.556202769279479980e-03
9.915898442268371582e-01,3.051355481147766113e-02,9.763966500759124756e-02,0.000000000000000000e+00
9.942125678062438965e-01,3.678820282220840454e-02,1.320675462484359741e-01,7.213809527456760406e-03
9.669185280799865723e-01,9.778041392564773560e-03,1.732317060232162476e-01,1.597159355878829956e-02
9.879388809204101562e-01,1.920316182076931000e-02,1.352739781141281128e-01,0.000000000000000000e+00
9.856428503990173340e-01,1.478424295783042908e-02,1.565054059028625488e-01,0.000000000000000000e+00
9.861574172973632812e-01,1.516906917095184326e-02,1.498907655477523804e-01,0.000000000000000000e+00
9.884761571884155273e-01,2.723282203078269958e-02,8.720593899488449097e-02,0.000000000000000000e+00
9.944459199905395508e-01,2.197171375155448914e-02,4.375439137220382690e-02,0.000000000000000000e+00
9.961872696876525879e-01,2.184334583580493927e-02,6.644237041473388672e-02,0.000000000000000000e+00
9.893258810043334961e-01,8.790165185928344727e-03,1.806303560733795166e-01,4.899521358311176300e-03
9.878402352333068848e-01,1.075747422873973846e-02,2.089426070451736450e-01,1.383308321237564087e-03
9.916862845420837402e-01,1.295349933207035065e-02,1.575847417116165161e-01,0.000000000000000000e+00
9.808514118194580078e-01,2.535291016101837158e-02,2.153652161359786987e-01,5.275528877973556519e-03
9.865214824676513672e-01,1.536607742309570312e-02,6.101290136575698853e-02,0.000000000000000000e+00
9.933989048004150391e-01,2.024864777922630310e-02,1.434783041477203369e-01,3.053542226552963257e-03
9.871767163276672363e-01,8.065950125455856323e-03,5.751002579927444458e-02,0.000000000000000000e+00
9.868747591972351074e-01,3.400282561779022217e-02,1.445216387510299683e-01,0.000000000000000000e+00
9.871511459350585938e-01,2.303878031671047211e-02,1.924646645784378052e-01,0.000000000000000000e+00
9.912692308425903320e-01,7.371474057435989380e-03,9.917195141315460205e-02,0.000000000000000000e+00
9.857085943222045898e-01,3.575607389211654663e-02,1.310469806194305420e-01,4.637986421585083008e-04
9.851046204566955566e-01,2.373783290386199951e-02,1.995752155780792236e-01,6.396239623427391052e-03
9.920163154602050781e-01,1.377232186496257782e-02,1.918873637914657593e-01,2.014694735407829285e-03
9.931354522705078125e-01,2.379927597939968109e-02,1.206274181604385376e-01,0.000000000000000000e+00
9.920931458473205566e-01,2.441443130373954773e-02,1.632794886827468872e-01,0.000000000000000000e+00
9.906712770462036133e-01,3.980911895632743835e-02,1.013005152344703674e-01,2.080818638205528259e-03
9.901873469352722168e-01,1.794323697686195374e-02,1.521151959896087646e-01,0.000000000000000000e+00
9.771931171417236328e-01,1.587780192494392395e-02,2.677539587020874023e-01,7.666274905204772949e-04
9.839265942573547363e-01,4.182101786136627197e-02,1.627133935689926147e-01,0.000000000000000000e+00
9.895817041397094727e-01,3.380966931581497192e-02,1.612305343151092529e-01,3.579098731279373169e-03
9.898833632469177246e-01,2.498591691255569458e-02,1.653010696172714233e-01,2.723049372434616089e-03
9.863828420639038086e-01,1.903414353728294373e-02,1.193386986851692200e-01,1.021889224648475647e-02
9.848505258560180664e-01,4.398602247238159180e-02,2.638859748840332031e-01,3.630295395851135254e-05
9.961435794830322266e-01,2.608221769332885742e-02,7.802879810333251953e-02,0.000000000000000000e+00
9.960039258003234863e-01,1.848102174699306488e-02,1.125702336430549622e-01,6.158105097711086273e-03
9.894725680351257324e-01,4.318726807832717896e-02,1.151383891701698303e-01,0.000000000000000000e+00
9.854835867881774902e-01,1.439980417490005493e-02,1.422823518514633179e-01,1.188218593597412109e-03
9.865721464157104492e-01,1.165671460330486298e-02,1.099320128560066223e-01,2.384904772043228149e-03
9.883286952972412109e-01,2.925088815391063690e-02,7.787930965423583984e-02,3.189317882061004639e-03
9.811573624610900879e-01,2.062470838427543640e-02,1.817875355482101440e-01,0.000000000000000000e+00
9.658849239349365234e-01,3.648632019758224487e-02,2.116404175758361816e-01,1.016551256179809570e-02
9.881799221038818359e-01,5.915069207549095154e-02,1.392842233180999756e-01,6.579142063856124878e-04
9.902660250663757324e-01,2.829609811305999756e-02,9.210623055696487427e-02,0.000000000000000000e+00
9.788587689399719238e-01,3.706695139408111572e-02,2.217552065849304199e-01,0.000000000000000000e+00
9.912548065185546875e-01,1.124034076929092407e-02,1.303035914897918701e-01,1.334182918071746826e-03
9.649651646614074707e-01,1.013136804103851318e-01,2.163980603218078613e-01,0.000000000000000000e+00
9.918271303176879883e-01,7.377469912171363831e-03,1.093151718378067017e-01,3.411183133721351624e-03
9.908860921859741211e-01,3.870690241456031799e-02,1.648070961236953735e-01,0.000000000000000000e+00
9.924605488777160645e-01,3.286517411470413208e-02,1.577563434839248657e-01,3.565335646271705627e-04
9.745841026306152344e-01,2.479459717869758606e-02,1.673472225666046143e-01,1.491252332925796509e-04
9.788024425506591797e-01,3.004357218742370605e-02,3.363038003444671631e-01,2.900101244449615479e-04
9.842705130577087402e-01,1.721419394016265869e-02,1.158250346779823303e-01,4.654154181480407715e-04
9.934279322624206543e-01,5.684078857302665710e-02,1.847862452268600464e-01,0.000000000000000000e+00
9.918082356452941895e-01,1.731861382722854614e-02,1.551626324653625488e-01,0.000000000000000000e+00
9.940006136894226074e-01,1.745740883052349091e-02,1.002840101718902588e-01,2.184486016631126404e-03
9.815570116043090820e-01,2.452106028795242310e-02,1.808173358440399170e-01,1.018358767032623291e-02
9.899202585220336914e-01,4.202739149332046509e-02,9.796156734228134155e-02,0.000000000000000000e+00
9.650275111198425293e-01,3.474126756191253662e-02,1.059493571519851685e-01,0.000000000000000000e+00
9.942997694015502930e-01,4.103976488113403320e-02,1.793535500764846802e-01,1.664881035685539246e-02
9.909524917602539062e-01,5.086350068449974060e-02,1.742196828126907349e-01,0.000000000000000000e+00
9.967142343521118164e-01,1.644243672490119934e-02,9.272142499685287476e-02,0.000000000000000000e+00
9.939588308334350586e-01,1.566637679934501648e-02,1.340720504522323608e-01,0.000000000000000000e+00
9.934074878692626953e-01,2.190282009541988373e-02,9.956116974353790283e-02,0.000000000000000000e+00
9.936963915824890137e-01,1.913883909583091736e-02,8.242020010948181152e-02,0.000000000000000000e+00
9.752715229988098145e-01,3.008433803915977478e-02,2.053398787975311279e-01,0.000000000000000000e+00
9.843105077743530273e-01,6.347870826721191406e-02,1.997504532337188721e-01,2.476638182997703552e-03
9.883034229278564453e-01,5.448639392852783203e-03,9.994085133075714111e-02,2.878796309232711792e-03
9.911068081855773926e-01,1.901734620332717896e-02,1.415777057409286499e-01,0.000000000000000000e+00
9.842186570167541504e-01,2.838796749711036682e-02,1.184234917163848877e-01,1.832246780395507812e-03
9.892845749855041504e-01,4.075512290000915527e-02,2.423740625381469727e-01,9.494544938206672668e-03
9.900382757186889648e-01,3.386509418487548828e-02,1.448954194784164429e-01,0.000000000000000000e+00
9.770673513412475586e-01,4.481934010982513428e-03,2.131773531436920166e-01,0.000000000000000000e+00
9.629874825477600098e-01,4.041246324777603149e-02,7.379756867885589600e-02,2.388305962085723877e-03
9.914535284042358398e-01,3.813816979527473450e-02,1.457800418138504028e-01,0.000000000000000000e+00
9.870611429214477539e-01,5.613308399915695190e-03,1.780862808227539062e-01,8.167922496795654297e-04
9.935702085494995117e-01,1.718001440167427063e-03,1.213823407888412476e-01,2.494119107723236084e-03
9.865759015083312988e-01,4.336676374077796936e-02,1.612547636032104492e-01,0.000000000000000000e+00
9.853354692459106445e-01,5.221197381615638733e-02,2.069205641746520996e-01,0.000000000000000000e+00
9.688152670860290527e-01,6.120394915342330933e-03,2.588960528373718262e-01,1.961536705493927002e-03
9.855003952980041504e-01,7.588343694806098938e-03,1.995663046836853027e-01,0.000000000000000000e+00
9.937551021575927734e-01,1.540732756257057190e-02,5.292106792330741882e-02,0.000000000000000000e+00
9.880703687667846680e-01,2.458307519555091858e-02,1.656609624624252319e-01,5.275439471006393433e-04
9.888484477996826172e-01,5.183157324790954590e-02,1.506516188383102417e-01,3.243131563067436218e-03
9.871680736541748047e-01,2.976274862885475159e-02,3.365180194377899170e-01,2.197209745645523071e-03
9.845802783966064453e-01,1.685010269284248352e-02,8.647973090410232544e-02,2.944177947938442230e-03
9.895888566970825195e-01,4.918105155229568481e-02,6.481812149286270142e-02,4.246020689606666565e-03
9.941382408142089844e-01,1.542603969573974609e-02,1.535652130842208862e-01,3.876077942550182343e-03
9.873708486557006836e-01,2.263651601970195770e-02,1.280351877212524414e-01,0.000000000000000000e+00
9.930412769317626953e-01,1.590414904057979584e-02,1.245004907250404358e-01,0.000000000000000000e+00
9.930620789527893066e-01,6.026552990078926086e-03,1.443230062723159790e-01,0.000000000000000000e+00
9.883419871330261230e-01,6.857494264841079712e-02,1.847896426916122437e-01,0.000000000000000000e+00
9.869564771652221680e-01,7.604215294122695923e-03,1.394087970256805420e-01,0.000000000000000000e+00
9.848640561103820801e-01,1.568391919136047363e-02,1.380300223827362061e-01,0.000000000000000000e+00
9.903627038002014160e-01,1.520857773721218109e-02,1.234622448682785034e-01,1.439135521650314331e-04
9.981781244277954102e-01,1.979185082018375397e-02,9.581322222948074341e-02,7.416987791657447815e-04
9.855581521987915039e-01,2.159401029348373413e-02,7.340174168348312378e-02,8.781291544437408447e-04
9.780490994453430176e-01,4.294498637318611145e-02,1.937032192945480347e-01,0.000000000000000000e+00
9.915196299552917480e-01,1.658154278993606567e-02,1.951252967119216919e-01,0.000000000000000000e+00
9.853911399841308594e-01,1.390812918543815613e-02,1.150448769330978394e-01,2.584233880043029785e-04
9.852567315101623535e-01,2.934820950031280518e-02,1.127754449844360352e-01,0.000000000000000000e+00
9.944655299186706543e-01,8.882924914360046387e-03,8.561852574348449707e-02,2.642087638378143311e-04
9.814075827598571777e-01,2.938915044069290161e-02,2.600609660148620605e-01,0.000000000000000000e+00
9.954743981361389160e-01,9.027087129652500153e-03,9.961751103401184082e-02,0.000000000000000000e+00
9.778270125389099121e-01,6.063309311866760254e-02,3.912134766578674316e-01,2.824861556291580200e-03
9.958074092864990234e-01,0.000000000000000000e+00,1.003226712346076965e-01,1.084839925169944763e-03
9.826273322105407715e-01,8.391492068767547607e-03,7.711455225944519043e-02,0.000000000000000000e+00
9.829999208450317383e-01,2.222028747200965881e-02,1.849156320095062256e-01,0.000000000000000000e+00
9.959942102432250977e-01,8.018000051379203796e-03,8.926062285900115967e-02,0.000000000000000000e+00
9.569091200828552246e-01,7.016712427139282227e-02,2.571364641189575195e-01,1.155413687229156494e-03
9.790140986442565918e-01,2.830641716718673706e-02,9.745986759662628174e-02,0.000000000000000000e+00
9.917215704917907715e-01,3.388802334666252136e-02,1.747994720935821533e-01,4.255875945091247559e-03
9.891696572303771973e-01,1.576324924826622009e-02,1.365058720111846924e-01,0.000000000000000000e+00
9.784427881240844727e-01,2.482041716575622559e-02,1.596839427947998047e-01,2.258416265249252319e-03
9.888516068458557129e-01,1.267586648464202881e-02,1.765649169683456421e-01,0.000000000000000000e+00
9.947971701622009277e-01,2.284289896488189697e-02,1.389992535114288330e-01,0.000000000000000000e+00
9.687659144401550293e-01,3.438729047775268555e-02,9.985482692718505859e-02,0.000000000000000000e+00
9.905471205711364746e-01,3.046884015202522278e-02,1.212580949068069458e-01,0.000000000000000000e+00
9.897571802139282227e-01,2.152768522500991821e-02,1.548455208539962769e-01,0.000000000000000000e+00
