9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
9.986823201179504395e-01,1.771774291992187500e-01,2.062861174345016479e-01,0.000000000000000000e+00
