1.000000000000000000e+00,5.868391394615173340e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.564362525939941406e-01,6.088715791702270508e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.047748446464538574e-01,4.366198927164077759e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.984945535659790039e-01,6.879806518554687500e-03,0.000000000000000000e+00
1.000000000000000000e+00,1.169102191925048828e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.138329982757568359e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.395253181457519531e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.703462719917297363e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.280751705169677734e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.185404062271118164e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.343077898025512695e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.971375823020935059e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.623917460441589355e-01,5.445516109466552734e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.212855100631713867e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.370507121086120605e-01,1.980757713317871094e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.973587274551391602e-01,1.913923025131225586e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.522367596626281738e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.467417478561401367e-01,2.454863488674163818e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.555797219276428223e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.866510391235351562e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.792982220649719238e-01,2.288758754730224609e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.913647890090942383e-01,2.132799327373504639e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.421962857246398926e-01,1.479768753051757812e-02,0.000000000000000000e+00
1.000000000000000000e+00,6.414963603019714355e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.451637387275695801e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.494351148605346680e-02,1.579763442277908325e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.191916346549987793e-01,4.706144332885742188e-03,0.000000000000000000e+00
1.000000000000000000e+00,3.025018572807312012e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.861702680587768555e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.339696884155273438e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.844074010848999023e-01,8.263325691223144531e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.499977588653564453e-01,4.866600036621093750e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.247639894485473633e-01,3.392823785543441772e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.187667131423950195e-01,1.071630641818046570e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.226254701614379883e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.435605764389038086e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.746051788330078125e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.298941850662231445e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.442731618881225586e-01,6.387920677661895752e-02,0.000000000000000000e+00
