5.935727350300450816e-02
8.062867445369725772e-02
6.599723165886173248e-02
7.876833232601314350e-02
7.974234798149062997e-02
7.584881425988589110e-02
6.269144331149437144e-02
6.059016620846740392e-02
7.643496158258061834e-02
8.749468682960806487e-02
7.010992752934654126e-02
6.709801822094757506e-02
7.185126273343904468e-02
6.209129836492124910e-02
6.646822093089539696e-02
6.384604644473063084e-02
7.427440480317082372e-02
9.389588892071344672e-02
6.383151832372219170e-02
7.790448137498527659e-02
6.371608735161879422e-02
6.083666179236289773e-02
6.427728841103237667e-02
9.745727654448671506e-02
6.139268305198788273e-02
7.846678134531831494e-02
6.011677091213744190e-02
6.597160492735931747e-02
6.545330635073318137e-02
6.090545169709581097e-02
6.924621501457428607e-02
7.193959782452302720e-02
7.207323215849659181e-02
8.429459881021439394e-02
6.332569303153642859e-02
7.080720043407390252e-02
7.950906857378743642e-02
8.086141365384683088e-02
8.123995012752101286e-02
6.285766216651798854e-02
5.995307949168256212e-02
9.672128308343391767e-02
6.523119715773088856e-02
5.604043739678952335e-02
7.902368228908190906e-02
8.081661734036336975e-02
5.675672339082758061e-02
6.657681418669444962e-02
6.075468877097233572e-02
5.891976878809153384e-02
1.237377321763024618e-01
4.701543653172280540e-02
8.232049070006573765e-02
7.913199269449551487e-02
6.600411612493606306e-02
5.522318177922650589e-02
5.672156110484637137e-02
6.457200800683177144e-02
6.579352512245303930e-02
6.150947219444310304e-02
7.506057557933623614e-02
5.289411440800633607e-02
6.128058892215658415e-02
6.882102382346914904e-02
1.051844926543831771e-01
8.099695693457809043e-02
6.215586210361612185e-02
6.319344609890288622e-02
9.830332565285140878e-02
6.112293424058295316e-02
6.891098281056257102e-02
5.432231177602103722e-02
6.479440296610153305e-02
6.487009263624529676e-02
5.992354365264358079e-02
9.209912126279776179e-02
7.042077212292215116e-02
7.515497826910585988e-02
8.099973542131877480e-02
6.565482775645757607e-02
6.073880046860762744e-02
4.942383063954240013e-02
6.442774862680272774e-02
6.737738558494514585e-02
5.912762411987430161e-02
6.849693622369522339e-02
7.366242688579809073e-02
5.652870596871944348e-02
7.138761432039578136e-02
7.383883411292015142e-02
6.775794999522305462e-02
6.837523206251007457e-02
6.802230468790108897e-02
7.493712027355659000e-02
6.456622922537674780e-02
6.056258246668106554e-02
6.954090559809218697e-02
6.177973086707492373e-02
7.228241535547480501e-02
8.006640683724505769e-02
6.247052207615054475e-02
6.603437030660791462e-02
5.896868035497680738e-02
7.045083026666762449e-02
7.554926108731624401e-02
5.727474372128098928e-02
5.728994460628132612e-02
6.453950378022783874e-02
7.219879119564867609e-02
6.423644758320842807e-02
6.653844238224591867e-02
7.683837584082751915e-02
1.024914724534061045e-01
6.976383527145185726e-02
6.208096939030074285e-02
8.554442824334028417e-02
6.401376414097713352e-02
9.810402416071051235e-02
6.159576000150806391e-02
6.015337007864245134e-02
6.067430762237408653e-02
7.804224745282761777e-02
7.621531213598146948e-02
7.692118252499680064e-02
5.918034085271914324e-02
6.890565280948833526e-02
6.022053984348080952e-02
8.002857324907287906e-02
6.902425451271756995e-02
9.070945619123835235e-02
6.609273053110441276e-02
6.639417699089004976e-02
5.650292410229761086e-02
6.443477888892032435e-02
