9.999985694885253906e-01,2.756383419036865234e-01,2.569397911429405212e-04,0.000000000000000000e+00
9.999995231628417969e-01,8.414673805236816406e-02,3.164040856063365936e-03,0.000000000000000000e+00
9.999998807907104492e-01,6.461507081985473633e-02,1.705908216536045074e-02,0.000000000000000000e+00
9.999991655349731445e-01,4.790872335433959961e-02,4.709462227765470743e-04,0.000000000000000000e+00
9.999982118606567383e-01,5.938487648963928223e-01,7.743795868009328842e-05,0.000000000000000000e+00
9.999998807907104492e-01,3.766578435897827148e-02,2.600245364010334015e-02,0.000000000000000000e+00
9.999994039535522461e-01,1.195829510688781738e-01,9.925817139446735382e-04,0.000000000000000000e+00
9.999997615814208984e-01,2.156236767768859863e-01,2.756536193192005157e-02,0.000000000000000000e+00
9.999990463256835938e-01,9.020560979843139648e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.999998807907104492e-01,2.916783094406127930e-02,3.448072820901870728e-04,0.000000000000000000e+00
9.999992847442626953e-01,3.748861551284790039e-01,5.270561669021844864e-04,0.000000000000000000e+00
9.999992847442626953e-01,4.385819435119628906e-01,2.387027634540572762e-04,0.000000000000000000e+00
9.999991655349731445e-01,6.372714042663574219e-02,1.543211052194237709e-03,0.000000000000000000e+00
9.999978542327880859e-01,6.313849091529846191e-01,6.673411007795948535e-06,0.000000000000000000e+00
9.999995231628417969e-01,7.890552282333374023e-02,3.846333827823400497e-03,0.000000000000000000e+00
9.999996423721313477e-01,2.390921115875244141e-02,1.213791146874427795e-01,0.000000000000000000e+00
9.999986886978149414e-01,3.146516680717468262e-01,8.345767855644226074e-05,0.000000000000000000e+00
9.999992847442626953e-01,2.643114924430847168e-01,2.008552104234695435e-01,0.000000000000000000e+00
9.999995231628417969e-01,2.066922932863235474e-01,5.180854350328445435e-04,0.000000000000000000e+00
9.999994039535522461e-01,1.982360482215881348e-01,5.005301209166646004e-04,0.000000000000000000e+00
9.999997615814208984e-01,5.072438716888427734e-02,1.505340100266039371e-03,0.000000000000000000e+00
9.999998807907104492e-01,2.781355381011962891e-02,1.464895457029342651e-01,0.000000000000000000e+00
9.999990463256835938e-01,7.599146664142608643e-02,6.924307090230286121e-04,0.000000000000000000e+00
9.999990463256835938e-01,3.696586489677429199e-01,2.768890699371695518e-03,0.000000000000000000e+00
9.999992847442626953e-01,3.955494165420532227e-01,3.298410028219223022e-02,0.000000000000000000e+00
9.999997615814208984e-01,4.154312610626220703e-02,6.418810039758682251e-02,0.000000000000000000e+00
9.999995231628417969e-01,1.325671672821044922e-01,2.711915658437646925e-05,0.000000000000000000e+00
9.999998807907104492e-01,8.304256200790405273e-02,1.270996592938899994e-02,0.000000000000000000e+00
9.999997615814208984e-01,5.455255508422851562e-02,1.686741784214973450e-02,0.000000000000000000e+00
9.999984502792358398e-01,6.875237226486206055e-01,1.763728819787502289e-02,0.000000000000000000e+00
9.999988079071044922e-01,2.322238683700561523e-02,1.245006918907165527e-01,0.000000000000000000e+00
9.999995231628417969e-01,2.541393041610717773e-02,6.154302507638931274e-02,0.000000000000000000e+00
9.999998807907104492e-01,4.761689901351928711e-02,6.331624090671539307e-02,0.000000000000000000e+00
9.999991655349731445e-01,5.151379108428955078e-02,2.323181368410587311e-02,0.000000000000000000e+00
9.999995231628417969e-01,4.614108800888061523e-02,1.100301649421453476e-02,0.000000000000000000e+00
9.999983310699462891e-01,8.734822273254394531e-02,2.057679521385580301e-04,0.000000000000000000e+00
9.999990463256835938e-01,2.541921734809875488e-01,2.363182102271821350e-05,0.000000000000000000e+00
9.999990463256835938e-01,1.031215786933898926e-01,5.443423613905906677e-02,0.000000000000000000e+00
9.999998807907104492e-01,0.000000000000000000e+00,9.403122961521148682e-02,0.000000000000000000e+00
